compute,1,1100,1492567859235.0,27.0,0,0
compute,1,1099,1492567857127.0,6.0,0,0
compute,1,1098,1492567856101.0,26.0,0,0
compute,1,1097,1492567855094.0,6.0,0,0
compute,1,1096,1492567854088.0,6.0,0,0
compute,1,1095,1492567853081.0,6.0,0,0
compute,1,1094,1492567852054.0,27.0,0,0
compute,1,1093,1492567851047.0,6.0,0,0
compute,1,1092,1492567850020.0,26.0,0,0
compute,1,1091,1492567849013.0,6.0,0,0
compute,1,1090,1492567848007.0,6.0,0,0
compute,1,1089,1492567846989.0,17.0,0,0
compute,1,1088,1492567843726.0,6.0,0,0
compute,1,1087,1492567842699.0,26.0,0,0
compute,1,1086,1492567841692.0,6.0,0,0
compute,1,1085,1492567840685.0,7.0,0,0
compute,1,1084,1492567839659.0,25.0,0,0
compute,1,1083,1492567838652.0,6.0,0,0
compute,1,1082,1492567837645.0,7.0,0,0
compute,1,1081,1492567836618.0,27.0,0,0
compute,1,1080,1492567833872.0,26.0,0,0
compute,1,1079,1492567832865.0,6.0,0,0
compute,1,1078,1492567831858.0,6.0,0,0
compute,1,1077,1492567830831.0,26.0,0,0
compute,1,1076,1492567829825.0,6.0,0,0
compute,1,1075,1492567828819.0,6.0,0,0
compute,1,1074,1492567827793.0,26.0,0,0
compute,1,1073,1492567826787.0,5.0,0,0
compute,1,1072,1492567825780.0,6.0,0,0
compute,1,1071,1492567824762.0,18.0,0,0
compute,1,1070,1492567821602.0,7.0,0,0
compute,1,1069,1492567820595.0,7.0,0,0
compute,1,1068,1492567819589.0,6.0,0,0
compute,1,1067,1492567818583.0,6.0,0,0
compute,1,1066,1492567817556.0,26.0,0,0
compute,1,1065,1492567816549.0,6.0,0,0
compute,1,1064,1492567815543.0,6.0,0,0
compute,1,1063,1492567814524.0,18.0,0,0
compute,1,1062,1492567812028.0,26.0,0,0
compute,1,1061,1492567811022.0,5.0,0,0
compute,1,1060,1492567810016.0,5.0,0,0
compute,1,1059,1492567808989.0,26.0,0,0
compute,1,1058,1492567807983.0,5.0,0,0
compute,1,1057,1492567806976.0,6.0,0,0
compute,1,1056,1492567805950.0,26.0,0,0
compute,1,1055,1492567804944.0,6.0,0,0
compute,1,1054,1492567803938.0,5.0,0,0
compute,1,1053,1492567802911.0,27.0,0,0
compute,1,1052,1492567799809.0,6.0,0,0
compute,1,1051,1492567798783.0,26.0,0,0
compute,1,1050,1492567797777.0,6.0,0,0
compute,1,1049,1492567796770.0,6.0,0,0
compute,1,1048,1492567795743.0,26.0,0,0
compute,1,1047,1492567794737.0,6.0,0,0
compute,1,1046,1492567793731.0,6.0,0,0
compute,1,1045,1492567792713.0,17.0,0,0
compute,1,1044,1492567790097.0,26.0,0,0
compute,1,1043,1492567789090.0,6.0,0,0
compute,1,1042,1492567788084.0,6.0,0,0
compute,1,1041,1492567787058.0,26.0,0,0
compute,1,1040,1492567786051.0,6.0,0,0
compute,1,1039,1492567785045.0,6.0,0,0
compute,1,1038,1492567784018.0,26.0,0,0
compute,1,1037,1492567783012.0,6.0,0,0
compute,1,1036,1492567782006.0,6.0,0,0
compute,1,1035,1492567780978.0,27.0,0,0
compute,1,1034,1492567777673.0,6.0,0,0
compute,1,1033,1492567776646.0,26.0,0,0
compute,1,1032,1492567775640.0,6.0,0,0
compute,1,1031,1492567774633.0,6.0,0,0
compute,1,1030,1492567773606.0,26.0,0,0
compute,1,1029,1492567772599.0,6.0,0,0
compute,1,1028,1492567771593.0,6.0,0,0
compute,1,1027,1492567770587.0,6.0,0,0
compute,1,1026,1492567769580.0,6.0,0,0
compute,1,1025,1492567768573.0,7.0,0,0
compute,1,1024,1492567767555.0,18.0,0,0
compute,1,1023,1492567764732.0,6.0,0,0
compute,1,1022,1492567763726.0,6.0,0,0
compute,1,1021,1492567762699.0,26.0,0,0
compute,1,1020,1492567761693.0,5.0,0,0
compute,1,1019,1492567760686.0,6.0,0,0
compute,1,1018,1492567759660.0,26.0,0,0
compute,1,1017,1492567758654.0,6.0,0,0
compute,1,1016,1492567757648.0,6.0,0,0
compute,1,1015,1492567756619.0,28.0,0,0
compute,1,1014,1492567754655.0,5.0,0,0
compute,1,1013,1492567753628.0,26.0,0,0
compute,1,1012,1492567752621.0,6.0,0,0
compute,1,1011,1492567751615.0,6.0,0,0
compute,1,1010,1492567750588.0,26.0,0,0
compute,1,1009,1492567749581.0,7.0,0,0
compute,1,1008,1492567748575.0,6.0,0,0
compute,1,1007,1492567747547.0,28.0,0,0
compute,1,1006,1492567745531.0,26.0,0,0
compute,1,1005,1492567744524.0,6.0,0,0
compute,1,1004,1492567743518.0,5.0,0,0
compute,1,1003,1492567742491.0,27.0,0,0
compute,1,1002,1492567741485.0,6.0,0,0
compute,1,1001,1492567740479.0,6.0,0,0
compute,1,1000,1492567739452.0,27.0,0,0
compute,1,999,1492567738446.0,6.0,0,0
compute,1,998,1492567737440.0,6.0,0,0
compute,1,997,1492567736422.0,17.0,0,0
compute,1,996,1492567733601.0,6.0,0,0
compute,1,995,1492567732575.0,26.0,0,0
compute,1,994,1492567731568.0,6.0,0,0
compute,1,993,1492567730562.0,6.0,0,0
compute,1,992,1492567729556.0,6.0,0,0
compute,1,991,1492567728549.0,6.0,0,0
compute,1,990,1492567727543.0,5.0,0,0
compute,1,989,1492567726525.0,17.0,0,0
compute,1,988,1492567723961.0,26.0,0,0
compute,1,987,1492567722955.0,6.0,0,0
compute,1,986,1492567721948.0,6.0,0,0
compute,1,985,1492567720922.0,26.0,0,0
compute,1,984,1492567719916.0,6.0,0,0
compute,1,983,1492567718910.0,6.0,0,0
compute,1,982,1492567717883.0,26.0,0,0
compute,1,981,1492567716094.0,26.0,0,0
compute,1,980,1492567715087.0,6.0,0,0
compute,1,979,1492567714081.0,6.0,0,0
compute,1,978,1492567713055.0,26.0,0,0
compute,1,977,1492567712049.0,6.0,0,0
compute,1,976,1492567711043.0,6.0,0,0
compute,1,975,1492567710017.0,26.0,0,0
compute,1,974,1492567709010.0,6.0,0,0
compute,1,973,1492567708004.0,6.0,0,0
compute,1,972,1492567706987.0,16.0,0,0
compute,1,971,1492567704406.0,6.0,0,0
compute,1,970,1492567703380.0,26.0,0,0
compute,1,969,1492567702374.0,6.0,0,0
compute,1,968,1492567701368.0,6.0,0,0
compute,1,967,1492567700341.0,26.0,0,0
compute,1,966,1492567699335.0,5.0,0,0
compute,1,965,1492567698329.0,5.0,0,0
compute,1,964,1492567697301.0,27.0,0,0
compute,1,963,1492567696295.0,6.0,0,0
compute,1,962,1492567695289.0,6.0,0,0
compute,1,961,1492567694271.0,18.0,0,0
compute,1,960,1492567691465.0,6.0,0,0
compute,1,959,1492567690458.0,6.0,0,0
compute,1,958,1492567689432.0,26.0,0,0
compute,1,957,1492567688426.0,6.0,0,0
compute,1,956,1492567687420.0,6.0,0,0
compute,1,955,1492567686392.0,27.0,0,0
compute,1,954,1492567685385.0,7.0,0,0
compute,1,953,1492567684379.0,6.0,0,0
compute,1,952,1492567683353.0,26.0,0,0
compute,1,951,1492567682347.0,6.0,0,0
compute,1,950,1492567681341.0,6.0,0,0
compute,1,949,1492567680323.0,17.0,0,0
compute,1,948,1492567677210.0,5.0,0,0
compute,1,947,1492567676203.0,6.0,0,0
compute,1,946,1492567675197.0,6.0,0,0
compute,1,945,1492567674191.0,6.0,0,0
compute,1,944,1492567673185.0,6.0,0,0
compute,1,943,1492567672178.0,6.0,0,0
compute,1,942,1492567671151.0,26.0,0,0
compute,1,941,1492567670144.0,6.0,0,0
compute,1,940,1492567669116.0,27.0,0,0
compute,1,939,1492567667022.0,6.0,0,0
compute,1,938,1492567665995.0,26.0,0,0
compute,1,937,1492567664989.0,6.0,0,0
compute,1,936,1492567663983.0,6.0,0,0
compute,1,935,1492567662956.0,26.0,0,0
compute,1,934,1492567661949.0,6.0,0,0
compute,1,933,1492567660943.0,6.0,0,0
compute,1,932,1492567659917.0,26.0,0,0
compute,1,931,1492567658911.0,6.0,0,0
compute,1,930,1492567657905.0,6.0,0,0
compute,1,929,1492567656877.0,27.0,0,0
compute,1,928,1492567653563.0,6.0,0,0
compute,1,927,1492567652536.0,27.0,0,0
compute,1,926,1492567651530.0,6.0,0,0
compute,1,925,1492567650523.0,6.0,0,0
compute,1,924,1492567649497.0,26.0,0,0
compute,1,923,1492567648490.0,6.0,0,0
compute,1,922,1492567647485.0,5.0,0,0
compute,1,921,1492567646468.0,17.0,0,0
compute,1,920,1492567643777.0,26.0,0,0
compute,1,919,1492567642771.0,6.0,0,0
compute,1,918,1492567641765.0,6.0,0,0
compute,1,917,1492567640739.0,26.0,0,0
compute,1,916,1492567639733.0,6.0,0,0
compute,1,915,1492567638726.0,6.0,0,0
compute,1,914,1492567637699.0,27.0,0,0
compute,1,913,1492567635816.0,26.0,0,0
compute,1,912,1492567634810.0,6.0,0,0
compute,1,911,1492567633803.0,6.0,0,0
compute,1,910,1492567632776.0,26.0,0,0
compute,1,909,1492567631769.0,7.0,0,0
compute,1,908,1492567630763.0,6.0,0,0
compute,1,907,1492567629737.0,25.0,0,0
compute,1,906,1492567628730.0,6.0,0,0
compute,1,905,1492567627724.0,6.0,0,0
compute,1,904,1492567626696.0,27.0,0,0
compute,1,903,1492567623650.0,6.0,0,0
compute,1,902,1492567622623.0,27.0,0,0
compute,1,901,1492567621617.0,6.0,0,0
compute,1,900,1492567620610.0,6.0,0,0
compute,1,899,1492567619584.0,26.0,0,0
compute,1,898,1492567618578.0,6.0,0,0
compute,1,897,1492567617571.0,6.0,0,0
compute,1,896,1492567616544.0,26.0,0,0
compute,1,895,1492567615538.0,6.0,0,0
compute,1,894,1492567614531.0,6.0,0,0
compute,1,893,1492567613513.0,18.0,0,0
compute,1,892,1492567610804.0,6.0,0,0
compute,1,891,1492567609797.0,6.0,0,0
compute,1,890,1492567608770.0,26.0,0,0
compute,1,889,1492567607764.0,6.0,0,0
compute,1,888,1492567606757.0,6.0,0,0
compute,1,887,1492567605731.0,26.0,0,0
compute,1,886,1492567604724.0,7.0,0,0
compute,1,885,1492567603718.0,6.0,0,0
compute,1,884,1492567602700.0,17.0,0,0
compute,1,883,1492567599720.0,26.0,0,0
compute,1,882,1492567598713.0,6.0,0,0
compute,1,881,1492567597707.0,6.0,0,0
compute,1,880,1492567596681.0,26.0,0,0
compute,1,879,1492567595675.0,5.0,0,0
compute,1,878,1492567594668.0,6.0,0,0
compute,1,877,1492567593641.0,27.0,0,0
compute,1,876,1492567592635.0,6.0,0,0
compute,1,875,1492567591628.0,6.0,0,0
compute,1,874,1492567590611.0,17.0,0,0
compute,1,873,1492567587411.0,6.0,0,0
compute,1,872,1492567586404.0,7.0,0,0
compute,1,871,1492567585377.0,27.0,0,0
compute,1,870,1492567584370.0,7.0,0,0
compute,1,869,1492567583364.0,6.0,0,0
compute,1,868,1492567582357.0,7.0,0,0
compute,1,867,1492567581351.0,6.0,0,0
compute,1,866,1492567580333.0,17.0,0,0
compute,1,865,1492567577665.0,26.0,0,0
compute,1,864,1492567576659.0,6.0,0,0
compute,1,863,1492567575653.0,6.0,0,0
compute,1,862,1492567574625.0,27.0,0,0
compute,1,861,1492567573619.0,6.0,0,0
compute,1,860,1492567572612.0,6.0,0,0
compute,1,859,1492567571586.0,26.0,0,0
compute,1,858,1492567570580.0,6.0,0,0
compute,1,857,1492567569573.0,6.0,0,0
compute,1,856,1492567568555.0,17.0,0,0
compute,1,855,1492567565533.0,6.0,0,0
compute,1,854,1492567564507.0,26.0,0,0
compute,1,853,1492567563500.0,6.0,0,0
compute,1,852,1492567562494.0,6.0,0,0
compute,1,851,1492567561468.0,25.0,0,0
compute,1,850,1492567560461.0,6.0,0,0
compute,1,849,1492567559455.0,6.0,0,0
compute,1,848,1492567558438.0,17.0,0,0
compute,1,847,1492567555576.0,26.0,0,0
compute,1,846,1492567554569.0,6.0,0,0
compute,1,845,1492567553562.0,7.0,0,0
compute,1,844,1492567552536.0,26.0,0,0
compute,1,843,1492567551529.0,7.0,0,0
compute,1,842,1492567550523.0,6.0,0,0
compute,1,841,1492567549497.0,26.0,0,0
compute,1,840,1492567548490.0,6.0,0,0
compute,1,839,1492567547483.0,6.0,0,0
compute,1,838,1492567546465.0,18.0,0,0
compute,1,837,1492567543322.0,6.0,0,0
compute,1,836,1492567542295.0,26.0,0,0
compute,1,835,1492567541289.0,6.0,0,0
compute,1,834,1492567540282.0,6.0,0,0
compute,1,833,1492567539256.0,25.0,0,0
compute,1,832,1492567538249.0,6.0,0,0
compute,1,831,1492567537243.0,6.0,0,0
compute,1,830,1492567536214.0,28.0,0,0
compute,1,829,1492567533462.0,26.0,0,0
compute,1,828,1492567532455.0,6.0,0,0
compute,1,827,1492567531449.0,6.0,0,0
compute,1,826,1492567530423.0,26.0,0,0
compute,1,825,1492567529416.0,6.0,0,0
compute,1,824,1492567528410.0,6.0,0,0
compute,1,823,1492567527392.0,17.0,0,0
compute,1,822,1492567525528.0,26.0,0,0
compute,1,821,1492567524521.0,6.0,0,0
compute,1,820,1492567523515.0,6.0,0,0
compute,1,819,1492567522488.0,26.0,0,0
compute,1,818,1492567521482.0,5.0,0,0
compute,1,817,1492567520476.0,5.0,0,0
compute,1,816,1492567519449.0,26.0,0,0
compute,1,815,1492567518443.0,5.0,0,0
compute,1,814,1492567517436.0,6.0,0,0
compute,1,813,1492567516408.0,28.0,0,0
compute,1,812,1492567513614.0,6.0,0,0
compute,1,811,1492567512587.0,27.0,0,0
compute,1,810,1492567511581.0,6.0,0,0
compute,1,809,1492567510574.0,6.0,0,0
compute,1,808,1492567509547.0,26.0,0,0
compute,1,807,1492567508541.0,6.0,0,0
compute,1,806,1492567507535.0,5.0,0,0
compute,1,805,1492567506506.0,28.0,0,0
compute,1,804,1492567504101.0,26.0,0,0
compute,1,803,1492567503094.0,6.0,0,0
compute,1,802,1492567502088.0,5.0,0,0
compute,1,801,1492567501061.0,26.0,0,0
compute,1,800,1492567500055.0,5.0,0,0
compute,1,799,1492567499048.0,6.0,0,0
compute,1,798,1492567498021.0,27.0,0,0
compute,1,797,1492567496109.0,27.0,0,0
compute,1,796,1492567495103.0,6.0,0,0
compute,1,795,1492567494097.0,6.0,0,0
compute,1,794,1492567493070.0,27.0,0,0
compute,1,793,1492567492064.0,6.0,0,0
compute,1,792,1492567491058.0,5.0,0,0
compute,1,791,1492567490041.0,16.0,0,0
compute,1,790,1492567488531.0,26.0,0,0
compute,1,789,1492567487524.0,6.0,0,0
compute,1,788,1492567486518.0,6.0,0,0
compute,1,787,1492567485491.0,27.0,0,0
compute,1,786,1492567484485.0,6.0,0,0
compute,1,785,1492567483478.0,6.0,0,0
compute,1,784,1492567482461.0,17.0,0,0
compute,1,783,1492567480141.0,6.0,0,0
compute,1,782,1492567479135.0,6.0,0,0
compute,1,781,1492567478108.0,26.0,0,0
compute,1,780,1492567477101.0,6.0,0,0
compute,1,779,1492567476095.0,6.0,0,0
compute,1,778,1492567475068.0,27.0,0,0
compute,1,777,1492567472876.0,6.0,0,0
compute,1,776,1492567471870.0,6.0,0,0
compute,1,775,1492567470844.0,26.0,0,0
compute,1,774,1492567469837.0,6.0,0,0
compute,1,773,1492567468831.0,6.0,0,0
compute,1,772,1492567467806.0,25.0,0,0
compute,1,771,1492567466799.0,6.0,0,0
compute,1,770,1492567465793.0,6.0,0,0
compute,1,769,1492567464777.0,16.0,0,0
compute,1,768,1492567462318.0,6.0,0,0
compute,1,767,1492567461292.0,26.0,0,0
compute,1,766,1492567460286.0,6.0,0,0
compute,1,765,1492567459280.0,5.0,0,0
compute,1,764,1492567458253.0,26.0,0,0
compute,1,763,1492567457247.0,6.0,0,0
compute,1,762,1492567456241.0,5.0,0,0
compute,1,761,1492567455215.0,26.0,0,0
compute,1,760,1492567452803.0,26.0,0,0
compute,1,759,1492567451797.0,6.0,0,0
compute,1,758,1492567450791.0,6.0,0,0
compute,1,757,1492567449765.0,25.0,0,0
compute,1,756,1492567448758.0,6.0,0,0
compute,1,755,1492567447751.0,6.0,0,0
compute,1,754,1492567446734.0,17.0,0,0
compute,1,753,1492567444984.0,26.0,0,0
compute,1,752,1492567443978.0,6.0,0,0
compute,1,751,1492567442972.0,6.0,0,0
compute,1,750,1492567441946.0,26.0,0,0
compute,1,749,1492567440940.0,5.0,0,0
compute,1,748,1492567439934.0,5.0,0,0
compute,1,747,1492567438906.0,27.0,0,0
compute,1,746,1492567437403.0,26.0,0,0
compute,1,745,1492567436397.0,6.0,0,0
compute,1,744,1492567435391.0,6.0,0,0
compute,1,743,1492567434365.0,26.0,0,0
compute,1,742,1492567433358.0,6.0,0,0
compute,1,741,1492567432353.0,5.0,0,0
compute,1,740,1492567431336.0,16.0,0,0
compute,1,739,1492567428980.0,6.0,0,0
compute,1,738,1492567427973.0,6.0,0,0
compute,1,737,1492567426947.0,26.0,0,0
compute,1,736,1492567425941.0,6.0,0,0
compute,1,735,1492567424935.0,6.0,0,0
compute,1,734,1492567423918.0,17.0,0,0
compute,1,733,1492567421716.0,6.0,0,0
compute,1,732,1492567420710.0,6.0,0,0
compute,1,731,1492567419684.0,26.0,0,0
compute,1,730,1492567418677.0,6.0,0,0
compute,1,729,1492567417671.0,6.0,0,0
compute,1,728,1492567416644.0,27.0,0,0
compute,1,727,1492567415638.0,6.0,0,0
compute,1,726,1492567414632.0,6.0,0,0
compute,1,725,1492567413615.0,17.0,0,0
compute,1,724,1492567411246.0,6.0,0,0
compute,1,723,1492567410220.0,26.0,0,0
compute,1,722,1492567409214.0,6.0,0,0
compute,1,721,1492567408208.0,6.0,0,0
compute,1,720,1492567407181.0,26.0,0,0
compute,1,719,1492567406174.0,6.0,0,0
compute,1,718,1492567405168.0,6.0,0,0
compute,1,717,1492567404140.0,27.0,0,0
compute,1,716,1492567401797.0,26.0,0,0
compute,1,715,1492567400791.0,6.0,0,0
compute,1,714,1492567399785.0,6.0,0,0
compute,1,713,1492567398759.0,26.0,0,0
compute,1,712,1492567397752.0,6.0,0,0
compute,1,711,1492567396746.0,6.0,0,0
compute,1,710,1492567395719.0,27.0,0,0
compute,1,709,1492567394713.0,6.0,0,0
compute,1,708,1492567393707.0,6.0,0,0
compute,1,707,1492567392690.0,16.0,0,0
compute,1,706,1492567389752.0,6.0,0,0
compute,1,705,1492567388725.0,27.0,0,0
compute,1,704,1492567387719.0,6.0,0,0
compute,1,703,1492567386712.0,6.0,0,0
compute,1,702,1492567385686.0,26.0,0,0
compute,1,701,1492567384679.0,6.0,0,0
compute,1,700,1492567383673.0,5.0,0,0
compute,1,699,1492567382645.0,27.0,0,0
compute,1,698,1492567379938.0,26.0,0,0
compute,1,697,1492567378931.0,6.0,0,0
compute,1,696,1492567377925.0,6.0,0,0
compute,1,695,1492567376899.0,25.0,0,0
compute,1,694,1492567375892.0,6.0,0,0
compute,1,693,1492567374886.0,6.0,0,0
compute,1,692,1492567373868.0,18.0,0,0
compute,1,691,1492567371937.0,26.0,0,0
compute,1,690,1492567370931.0,5.0,0,0
compute,1,689,1492567369924.0,6.0,0,0
compute,1,688,1492567368897.0,27.0,0,0
compute,1,687,1492567367891.0,6.0,0,0
compute,1,686,1492567366885.0,5.0,0,0
compute,1,685,1492567365857.0,27.0,0,0
compute,1,684,1492567363351.0,6.0,0,0
compute,1,683,1492567362345.0,6.0,0,0
compute,1,682,1492567361339.0,6.0,0,0
compute,1,681,1492567360312.0,26.0,0,0
compute,1,680,1492567359306.0,5.0,0,0
compute,1,679,1492567358299.0,6.0,0,0
compute,1,678,1492567357272.0,27.0,0,0
compute,1,677,1492567356265.0,6.0,0,0
compute,1,676,1492567355237.0,28.0,0,0
compute,1,675,1492567352912.0,6.0,0,0
compute,1,674,1492567351885.0,27.0,0,0
compute,1,673,1492567350879.0,6.0,0,0
compute,1,672,1492567349872.0,7.0,0,0
compute,1,671,1492567348845.0,27.0,0,0
compute,1,670,1492567347839.0,6.0,0,0
compute,1,669,1492567346833.0,5.0,0,0
compute,1,668,1492567345806.0,26.0,0,0
compute,1,667,1492567344800.0,6.0,0,0
compute,1,666,1492567343793.0,6.0,0,0
compute,1,665,1492567342765.0,27.0,0,0
compute,1,664,1492567340294.0,6.0,0,0
compute,1,663,1492567339268.0,26.0,0,0
compute,1,662,1492567338261.0,6.0,0,0
compute,1,661,1492567337254.0,6.0,0,0
compute,1,660,1492567336227.0,27.0,0,0
compute,1,659,1492567335221.0,6.0,0,0
compute,1,658,1492567334215.0,5.0,0,0
compute,1,657,1492567333188.0,26.0,0,0
compute,1,656,1492567332182.0,6.0,0,0
compute,1,655,1492567331175.0,6.0,0,0
compute,1,654,1492567330148.0,26.0,0,0
compute,1,653,1492567329121.0,26.0,0,0
compute,1,652,1492567325184.0,6.0,0,0
compute,1,651,1492567324177.0,7.0,0,0
compute,1,650,1492567323151.0,26.0,0,0
compute,1,649,1492567322144.0,6.0,0,0
compute,1,648,1492567321138.0,6.0,0,0
compute,1,647,1492567320112.0,25.0,0,0
compute,1,646,1492567319105.0,6.0,0,0
compute,1,645,1492567318098.0,6.0,0,0
compute,1,644,1492567317073.0,25.0,0,0
compute,1,643,1492567316066.0,6.0,0,0
compute,1,642,1492567315060.0,6.0,0,0
compute,1,641,1492567314032.0,27.0,0,0
compute,1,640,1492567310684.0,6.0,0,0
compute,1,639,1492567309678.0,6.0,0,0
compute,1,638,1492567308672.0,6.0,0,0
compute,1,637,1492567307645.0,27.0,0,0
compute,1,636,1492567306638.0,6.0,0,0
compute,1,635,1492567305620.0,17.0,0,0
compute,1,634,1492567303518.0,6.0,0,0
compute,1,633,1492567302512.0,5.0,0,0
compute,1,632,1492567301485.0,26.0,0,0
compute,1,631,1492567300479.0,6.0,0,0
compute,1,630,1492567299473.0,6.0,0,0
compute,1,629,1492567298466.0,6.0,0,0
compute,1,628,1492567297459.0,6.0,0,0
compute,1,627,1492567296452.0,7.0,0,0
compute,1,626,1492567295424.0,27.0,0,0
compute,1,625,1492567293118.0,6.0,0,0
compute,1,624,1492567292091.0,27.0,0,0
compute,1,623,1492567291085.0,6.0,0,0
compute,1,622,1492567290079.0,6.0,0,0
compute,1,621,1492567289052.0,26.0,0,0
compute,1,620,1492567288046.0,6.0,0,0
compute,1,619,1492567287039.0,6.0,0,0
compute,1,618,1492567286021.0,18.0,0,0
compute,1,617,1492567283685.0,6.0,0,0
compute,1,616,1492567282657.0,27.0,0,0
compute,1,615,1492567281652.0,5.0,0,0
compute,1,614,1492567280645.0,6.0,0,0
compute,1,613,1492567279618.0,26.0,0,0
compute,1,612,1492567278611.0,7.0,0,0
compute,1,611,1492567277584.0,27.0,0,0
compute,1,610,1492567276577.0,7.0,0,0
compute,1,609,1492567275571.0,6.0,0,0
compute,1,608,1492567274542.0,28.0,0,0
compute,1,607,1492567271736.0,7.0,0,0
compute,1,606,1492567270710.0,26.0,0,0
compute,1,605,1492567269704.0,6.0,0,0
compute,1,604,1492567268697.0,6.0,0,0
compute,1,603,1492567267671.0,26.0,0,0
compute,1,602,1492567266666.0,5.0,0,0
compute,1,601,1492567265660.0,5.0,0,0
compute,1,600,1492567264633.0,26.0,0,0
compute,1,599,1492567262036.0,26.0,0,0
compute,1,598,1492567261029.0,6.0,0,0
compute,1,597,1492567260023.0,6.0,0,0
compute,1,596,1492567258997.0,26.0,0,0
compute,1,595,1492567257991.0,6.0,0,0
compute,1,594,1492567256985.0,6.0,0,0
compute,1,593,1492567255958.0,27.0,0,0
compute,1,592,1492567254059.0,26.0,0,0
compute,1,591,1492567253053.0,5.0,0,0
compute,1,590,1492567252046.0,6.0,0,0
compute,1,589,1492567251019.0,26.0,0,0
compute,1,588,1492567250013.0,6.0,0,0
compute,1,587,1492567249006.0,6.0,0,0
compute,1,586,1492567247980.0,26.0,0,0
compute,1,585,1492567246974.0,5.0,0,0
compute,1,584,1492567245967.0,6.0,0,0
compute,1,583,1492567244939.0,27.0,0,0
compute,1,582,1492567242242.0,6.0,0,0
compute,1,581,1492567241216.0,26.0,0,0
compute,1,580,1492567240209.0,6.0,0,0
compute,1,579,1492567239203.0,6.0,0,0
compute,1,578,1492567238176.0,27.0,0,0
compute,1,577,1492567237169.0,7.0,0,0
compute,1,576,1492567236162.0,7.0,0,0
compute,1,575,1492567235146.0,16.0,0,0
compute,1,574,1492567232620.0,25.0,0,0
compute,1,573,1492567231613.0,6.0,0,0
compute,1,572,1492567230607.0,6.0,0,0
compute,1,571,1492567229580.0,26.0,0,0
compute,1,570,1492567228573.0,6.0,0,0
compute,1,569,1492567227566.0,6.0,0,0
compute,1,568,1492567226549.0,17.0,0,0
compute,1,567,1492567224705.0,26.0,0,0
compute,1,566,1492567223698.0,6.0,0,0
compute,1,565,1492567222691.0,6.0,0,0
compute,1,564,1492567221665.0,26.0,0,0
compute,1,563,1492567220659.0,6.0,0,0
compute,1,562,1492567219652.0,6.0,0,0
compute,1,561,1492567218625.0,27.0,0,0
compute,1,560,1492567217106.0,7.0,0,0
compute,1,559,1492567216100.0,6.0,0,0
compute,1,558,1492567215094.0,6.0,0,0
compute,1,557,1492567214087.0,6.0,0,0
compute,1,556,1492567213080.0,6.0,0,0
compute,1,555,1492567212073.0,6.0,0,0
compute,1,554,1492567211047.0,25.0,0,0
